Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
09-06-2022,0.877777778,26.82222222,42.57777778,26.46111111,70.46111111,0.594444444,12.17777778
10-06-2022,0,28.93888889,39.55555556,34.78333333,63.82777778,0.355555556,8.222222222
11-06-2022,1.516666667,27.37777778,40.63888889,32.75555556,76.46111111,0.061111111,8
12-06-2022,12.20555556,24.43333333,39.25555556,37.88333333,92.13333333,0.011111111,9.133333333
13-06-2022,0.405555556,25.8,35.09444444,52.13888889,86.77777778,0.011111111,6.233333333
14-06-2022,16.57222222,24.91666667,37.46111111,43.71666667,93.2,0.083333333,9.811111111
15-06-2022,0.544444444,26,36.30555556,51.98888889,88.8,0.005555556,8.438888889
16-06-2022,11.77777778,24.22222222,35.28333333,50.96111111,95.43888889,0,8.377777778
17-06-2022,12.36666667,24.36666667,34.08888889,57.92777778,96.61666667,0.005555556,7.288888889
18-06-2022,0.027777778,26.07222222,35.07222222,55.02222222,87.78333333,0.044444444,5.994444444
19-06-2022,1.866666667,26.23333333,36.16111111,49.58333333,88.38888889,0.094444444,7.8
20-06-2022,4.288888889,25.69444444,33.45,62.86666667,93.2,0.027777778,11.46666667
21-06-2022,19.03888889,24.07777778,35.12777778,53.42222222,97.36111111,0,8.055555556
22-06-2022,17.3,23.49444444,31.48888889,72.21666667,97.96666667,0.033333333,6.294444444
23-06-2022,0.422222222,25.01111111,33.52222222,62.35,94.01666667,0.016666667,7.994444444
24-06-2022,14.02777778,24.58333333,34.93888889,54.38888889,97.69444444,0.083333333,8.355555556
25-06-2022,39.19444444,23.21666667,32.16111111,69.6,98.28333333,0,6.433333333
26-06-2022,16.28888889,23.84444444,31.47222222,76.36111111,97.11111111,0,7.55
27-06-2022,0.188888889,25.52222222,31.71666667,73.45555556,93.81666667,0.1,11.08333333
28-06-2022,0.05,25.08888889,33.49444444,62.56666667,91.71111111,0.755555556,7.155555556
29-06-2022,0.905555556,26.13333333,32.93333333,64.92777778,89.48333333,0.027777778,6.961111111
30-06-2022,1.155555556,25.96111111,34.69444444,55.98888889,90.42222222,0.044444444,6.588888889
01-07-2022,25.91666667,23.97777778,34.39444444,61,97.42777778,0.044444444,6.272222222
02-07-2022,4.683333333,24.86111111,33.27222222,67.49444444,95.17222222,0.072222222,5.833333333
03-07-2022,19.95555556,24.18888889,33.22777778,63.61111111,98.68333333,0.016666667,7.472222222
04-07-2022,50.86666667,23.15,31.57777778,76.65,99.00555556,0.072222222,6.461111111
05-07-2022,30.42777778,23.77777778,28.36111111,88.12777778,99.2,0,6.14375
06-07-2022,8.872222222,23.99444444,30.49444444,80.22777778,98.62777778,0,6.311111111
07-07-2022,30.30555556,23.63888889,30.79444444,77.95555556,98.95,0.055555556,4.594444444
08-07-2022,18.94444444,23.77222222,31.78888889,76.85555556,99,0.505555556,5.694444444
09-07-2022,14.37777778,23.45555556,26.83333333,92.05555556,99.26111111,0.461111111,6.155555556
10-07-2022,64.98888889,22.83333333,26.07222222,93.86666667,99.19444444,0.166666667,6.522222222
11-07-2022,27.86111111,22.93333333,26.57222222,91.23888889,99.51111111,0.994444444,5.605555556
12-07-2022,83.27777778,22.73888889,25.77222222,92.87222222,99.43333333,0.316666667,4.538888889
13-07-2022,179.35,22.41111111,24.86111111,95.35555556,99.72222222,1.094444444,5.138888889
14-07-2022,104.2166667,22.16111111,25.55,92.11666667,100,0.414285714,7.057142857
15-07-2022,27.92222222,22.96111111,26.32222222,93.03333333,99.43888889,0.733333333,4.488888889
16-07-2022,1.572222222,24.10555556,30.95555556,77.26666667,97.20555556,0.133333333,4.911111111
17-07-2022,4.711111111,24.87777778,33.01666667,71.15,98.55555556,0.172222222,4.05
18-07-2022,20.75555556,23.7,28.16666667,90.41111111,98.16666667,0.59375,6.75625
19-07-2022,5.155555556,23.95,28.02222222,86.77777778,97.64444444,0.79375,6.1
20-07-2022,6.694444444,24.26111111,32.13888889,73.30555556,98.42777778,0,8.461111111
21-07-2022,2.95,24.03333333,30.92222222,77.76111111,98.75,0.005555556,8.233333333
22-07-2022,0.738888889,24.74444444,29.49444444,81.83888889,98.33333333,0.05,7.41875
