Date,Rainfall (mm),temp_min (⁰C),temp_max (⁰C),humidity_min (%),Humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
12-06-2019,0.05,31.64444444,41.73888889,27.64444444,53.43333333,0.9,11.64705882
13-06-2019,0,28.83888889,41.00555556,29.22777778,57.11666667,4.383333333,18.32222222
14-06-2019,0,29.71111111,39.65,29.36111111,62.01666667,3.364705882,12.87058824
15-06-2019,0,30.92222222,39.88888889,30.48333333,55.19444444,2.435294118,10.97647059
16-06-2019,0,31.33888889,40.49444444,26.99444444,55.83888889,0.717647059,12.33529412
17-06-2019,2.433333333,27.11666667,39.73888889,28.36111111,78.92222222,1.505882353,13.67647059
18-06-2019,0.327777778,29.75,39.07222222,29.99444444,66.28333333,0.929411765,10.97647059
19-06-2019,0.016666667,30.41666667,39.07777778,30.69444444,54.44444444,0.377777778,14.10555556
20-06-2019,1.166666667,30.28888889,39.81666667,28.03888889,65.43333333,0.452941176,12.42941176
21-06-2019,12.37222222,25.34444444,38.22777778,40.18888889,89.25,0.735294118,13.13529412
22-06-2019,6.966666667,25.50555556,37.35555556,41.26666667,88.63333333,0.264705882,9.864705882
23-06-2019,11.39444444,24.71666667,35.82222222,45.89444444,95.17777778,0.035294118,9.529411765
24-06-2019,15.32222222,24.08333333,35.06666667,54.91666667,96.73333333,0.152941176,7.105882353
25-06-2019,0.605555556,26.92222222,35.36111111,51.66666667,92.61666667,0.029411765,5.529411765
26-06-2019,0,27.65,37.08888889,47.21666667,84.09444444,0.8,8.455555556
27-06-2019,2.761111111,26.81111111,38.01111111,43.08888889,85.56111111,0.182352941,11.16470588
28-06-2019,0.4,26.58333333,37.33888889,42.92777778,85.42222222,0.288888889,12.07777778
29-06-2019,40.46666667,24.62777778,34.43333333,56.83333333,97.08333333,0.327777778,13.16111111
30-06-2019,24.01666667,23.23888889,32.93333333,64.43888889,97.33888889,0.655555556,11.07777778
01-07-2019,4.65,23.40555556,28.77777778,82.92222222,96.2,0.570588235,8.4
02-07-2019,3.405555556,23.40555556,29.61111111,74.48333333,94.41111111,0.041176471,6.488235294
03-07-2019,22.48888889,24.18333333,31.36111111,73.33333333,97.20555556,1.388888889,11.45
04-07-2019,8.138888889,25.12222222,30.57777778,73.15555556,93.45,3.888888889,15.37222222
05-07-2019,1.394444444,25.8,33.49444444,60.61111111,91.28333333,0.882352941,10.84705882
06-07-2019,10.83333333,24.73888889,32.33333333,63.79444444,93.68888889,0.882352941,11.99411765
07-07-2019,3.638888889,25.14444444,31.95,65.81111111,91.99444444,1.258823529,12.33529412
08-07-2019,2.8,25.31666667,31.88888889,67.95555556,90.89444444,0.835294118,11.88823529
09-07-2019,14.26111111,24.25,32.54444444,67.13333333,96.93888889,0.370588235,10.24705882
10-07-2019,9.85,24.16111111,32.70555556,65.49444444,97.32222222,0.047058824,10.88235294
11-07-2019,16.8,24.77222222,34.98333333,60.14444444,96.06666667,1.311111111,11.22777778
12-07-2019,5.294444444,24.68333333,31.41666667,72.42222222,93.82222222,3.711111111,12.76666667
13-07-2019,1.783333333,25.55555556,33.93888889,62.62222222,90.47222222,1.072222222,9.183333333
14-07-2019,1.4,26.63333333,35.07222222,54.72777778,87.82222222,1.444444444,12.17222222
15-07-2019,1.644444444,26.06666667,35.69444444,52.94444444,90.52777778,0,9.958823529
16-07-2019,0.011111111,26.37222222,35.73888889,47.37222222,83.74444444,0,9.576470588
17-07-2019,0.016666667,26.56111111,36.21111111,46.75555556,79.80555556,0.047058824,8.711764706
18-07-2019,0,27.12222222,37.11111111,46.40555556,78.33333333,1.344444444,13.11111111
19-07-2019,0.544444444,25.34444444,37.47222222,39.65,86.93888889,0,14.72222222
20-07-2019,14.76666667,25.35555556,35.87222222,51.51111111,91.48333333,0,7.122222222
21-07-2019,28.86111111,24.22222222,33.13333333,67.12777778,98.43888889,0.022222222,8.433333333
22-07-2019,0.055555556,25.97777778,34.72222222,60.22777778,94.68888889,0,9.094444444
23-07-2019,0,26.42777778,35.02777778,58.99444444,91.45555556,0,7.466666667
24-07-2019,0,26.84444444,35.52222222,57.64444444,85.34444444,0.005555556,8.894444444
25-07-2019,0,27.18333333,35.72222222,55.67222222,82.29444444,1.133333333,9.994444444
26-07-2019,12.35,23.91666667,33.37222222,60.35,96.52222222,1.655555556,14.28888889
27-07-2019,12.97222222,23.41666667,26.58333333,85.28333333,96.69444444,1.955555556,14.59444444
28-07-2019,24.3,23.31111111,27.57777778,81.65,97.66666667,2.166666667,11.03333333
29-07-2019,31.9,23.42222222,27.45,86.11111111,98.31666667,1.833333333,10.77222222
30-07-2019,98.13333333,22.47777778,24.89444444,95.4,99.05555556,1.594444444,11.48333333
31-07-2019,27.86666667,22.81111111,24.64444444,89.31111111,98.45,2.572222222,12.15
01-08-2019,4.033333333,23.69444444,29.47777778,77.08333333,96.41666667,0.033333333,11.66111111
02-08-2019,18.27222222,23.85,27.44444444,82.69444444,98.02222222,0.666666667,11.98888889
03-08-2019,41.77777778,23.5,26.49444444,86.48888889,98.52777778,2.422222222,15.75
04-08-2019,74.20555556,23.25,25.31666667,88.58333333,99.17777778,4.222222222,13.80555556
05-08-2019,0.111111111,24.83888889,30.72222222,74.62777778,91.42777778,2.727777778,12.21666667
06-08-2019,3.138888889,24.62222222,30.67777778,75.16111111,95.75555556,1.172222222,13.24444444
